Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 11/05  20:00:00,27.0,31.523442234495087,31.74015927408027,52.54725055372223 
 11/05  21:00:00,26.375,29.79543418538834,29.94779406984595,58.2683063354257 
 11/05  22:00:00,25.562499999999998,28.277280544295608,28.40554751112063,63.73810890731455 
 11/05  23:00:00,24.925,26.956128590324974,27.069578539698687,68.86012777272754 
 11/05  24:00:00,24.2625,25.84084658707279,25.931141043384366,73.6070229660601 
 11/06  01:00:00,24.0,24.9037802209656,24.9942301472297,77.81573792819892 
 11/06  02:00:00,24.0,24.121187173621317,24.216686270773488,81.5163718219963 
 11/06  03:00:00,24.0,23.460982050561648,23.56324039702799,84.78067757338093 
 11/06  04:00:00,24.0,22.897237332912149,23.00757576723435,87.6729827653079 
 11/06  05:00:00,23.375,22.39682629239523,22.520096005450406,90.30283580594336 
 11/06  06:00:00,23.0,22.156707703692399,22.237617779348203,91.86469503189957 
 11/06  07:00:00,24.25,22.805904188198999,22.88394683278598,88.40027398072472 
 11/06  08:00:00,26.875,24.04956319033177,24.164763352719676,81.88409390427072 
 11/06  09:00:00,28.625,25.859085201713417,25.966392214137295,73.55698925892816 
 11/06  10:00:00,29.625,27.861652123817316,27.876344192570568,65.78724106538884 
 11/06  11:00:00,30.625,29.764640470816994,29.679596957146978,59.242280618463059 
 11/06  12:00:00,31.0,31.59195563391858,31.39999654635546,53.671019259677539 
 11/06  13:00:00,31.625,33.41033914539328,33.14589423234093,48.605266639125989 
 11/06  14:00:00,31.375,35.01217696739003,34.78952584923623,44.30052409019169 
 11/06  15:00:00,31.0,36.19392854477388,36.09825322561924,41.19571089565068 
 11/06  16:00:00,29.75,36.76591873499535,36.854411322885599,39.49537858678397 
 11/06  17:00:00,29.0,36.35157236014367,36.60220400778064,40.03117680111186 
 11/06  18:00:00,28.375,34.79754548968283,35.17781361247729,43.33911550258286 
 11/06  19:00:00,27.375,32.838806821589638,33.131302591449678,48.585732467502058 
 11/06  20:00:00,27.0,31.053444862263903,31.23177774706399,54.147473554746309 
 11/06  21:00:00,27.0,29.539570428413677,29.66016665404303,59.27690030133051 
 11/06  22:00:00,27.0,28.286408112538987,28.373274977405637,63.89023795281418 
 11/06  23:00:00,27.0,27.266039479932905,27.325562848751344,67.93701014674667 
 11/06  24:00:00,27.0,26.42037619871148,26.478046833071934,71.35875396247453 
 11/07  01:00:00,26.812500000000005,25.71172968064307,25.77235073503924,74.36878291129718 
 11/07  02:00:00,26.45,25.098247969339206,25.17044228918268,77.026755577783 
 11/07  03:00:00,26.1125,24.545956806162225,24.633323979006798,79.50489786936073 
 11/07  04:00:00,26.0,24.04836800553625,24.14819400985304,81.89910119428213 
 11/07  05:00:00,26.3125,23.641180405191798,23.746608613354348,83.87727848800098 
 11/07  06:00:00,26.8125,23.577661794268168,23.663397315487307,84.26637914075894 
 11/07  07:00:00,27.625,24.054436009078068,24.15827812044438,81.85330881710324 
 11/07  08:00:00,28.625,24.807486348171513,24.912048538166144,78.27499259364032 
 11/07  09:00:00,29.0,25.585958070909507,25.63488255259876,74.97514805462879 
 11/07  10:00:00,28.375,26.130152234699005,26.020280690841227,73.2819715804404 
 11/07  11:00:00,28.0,26.61034047435683,26.586696735227386,70.87585199495894 
 11/07  12:00:00,28.0,26.8985193347122,27.00950366176978,69.13092345325224 
 11/07  13:00:00,28.625,27.512132131329257,27.53887145118552,66.99088838992742 
 11/07  14:00:00,29.0,29.148716452945807,29.076253162212418,61.18505084592633 
 11/07  15:00:00,29.625,30.934913556008895,30.826694089511844,55.28301267689883 
 11/07  16:00:00,30.0,32.04183842184003,32.02733135528532,51.59231272198574 
 11/07  17:00:00,29.375,32.268645355033658,32.35256874119091,50.69282732977423 
 11/07  18:00:00,28.375,31.550371813170846,31.749206876100357,52.49849824329908 
 11/07  19:00:00,27.375,30.310025074887148,30.45974005121808,56.46972427308041 
 11/07  20:00:00,27.0,29.05378537078451,29.155666601238705,60.87811847422952 
 11/07  21:00:00,26.375,27.963543023908245,28.027802766034115,65.05510998832395 
 11/07  22:00:00,26.625,27.017987015764129,27.078134596531169,68.83509761287333 
 11/07  23:00:00,26.375,26.210885756001866,26.26909388380345,72.17183547867555 
 11/07  24:00:00,26.625,25.529167630850656,25.582207354490824,75.1372602586591 
 11/08  01:00:00,27.0,24.999115637240668,25.044011006339845,77.57895811952945 
 11/08  02:00:00,26.375,24.568725770636165,24.62996274742372,79.47004425359808 
 11/08  03:00:00,26.0,24.164801232807169,24.243437838336438,81.30021736471238 
 11/08  04:00:00,25.812500000000005,23.796851990579854,23.886137089006696,83.11451207268152 
 11/08  05:00:00,25.45,23.46756254677982,23.568665397820256,84.74931328577881 
 11/08  06:00:00,25.1125,23.237626418923236,23.333434343569996,85.95972474992598 
 11/08  07:00:00,25.625,23.186844694472517,23.223277050452827,86.53309117539139 
 11/08  08:00:00,27.25,23.6640471948172,23.55903577330008,84.85865044498797 
 11/08  09:00:00,29.25,25.30941121461293,25.07261561884411,77.57466253874037 
 11/08  10:00:00,30.0,27.47614420044193,27.191830504705295,68.43981269668245 
 11/08  11:00:00,30.0,29.317965041509969,29.034227960093923,61.46357927672941 
 11/08  12:00:00,30.3125,30.893561675759789,30.61214282616879,56.09449562671745 
 11/08  13:00:00,30.8125,32.413256919557849,32.131996576908729,51.43717572200333 
 11/08  14:00:00,30.375,33.96240903497818,33.752123723829857,46.93173480742461 
 11/08  15:00:00,30.0,34.948901739833129,34.897899201929998,44.00872617685037 
 11/08  16:00:00,29.375,35.273427253323529,35.32232385928531,42.985056757730578 
 11/08  17:00:00,28.375,34.6589896065029,34.84111472476616,44.14936363438446 
 11/08  18:00:00,27.375,33.17184688559866,33.369475624673807,47.93488476576767 
 11/08  19:00:00,27.0,31.430516844897729,31.579016595655703,53.05656782718406 
 11/08  20:00:00,27.0,29.87891287358262,29.983349745000944,58.128775460322817 
 11/08  21:00:00,26.375,28.550275865732269,28.636592848273446,62.82169546498497 
 11/08  22:00:00,26.0,27.39002698950245,27.45903379021727,67.27810436356579 
 11/08  23:00:00,26.0,26.40415862475152,26.466152919569173,71.3139992286412 
 11/08  24:00:00,26.0,25.589793877590919,25.65049645946178,74.8352121213452 
 11/09  01:00:00,25.874999999999998,24.915158235580667,24.9788036718824,78.02883953029552 
 11/09  02:00:00,25.6125,24.343438238074179,24.41640627310401,80.78351356938456 
 11/09  03:00:00,25.374999999999998,23.844147503123428,23.929857611113126,83.12379004367415 
 11/09  04:00:00,25.1125,23.39915213941198,23.499306876060325,85.27442893128874 
 11/09  05:00:00,24.375,22.976357168172784,23.099681932272277,87.35749263229569 
 11/09  06:00:00,25.25,22.860976803199664,22.945191756253189,88.28599756225887 
 11/09  07:00:00,26.625,23.606543309500709,23.71724768232067,84.39601611471177 
 11/09  08:00:00,27.625,24.7791235303943,24.91405288856634,78.5953764341394 
 11/09  09:00:00,28.625,26.363576596748616,26.426707526632133,71.85825919721963 
 11/09  10:00:00,28.375,28.289205103376795,28.225362840474554,64.7162023400611 
 11/09  11:00:00,29.25,29.913808974030915,29.81287548910445,59.01218167479051 
 11/09  12:00:00,30.625,31.334540910477825,31.132864097740915,54.567883708577159 
 11/09  13:00:00,31.0,33.12667175938394,32.82585631113205,49.61122520055869 
 11/09  14:00:00,31.0,35.051642454497528,34.785206379678239,44.4981743014815 
 11/09  15:00:00,31.0,36.69399437064827,36.57911244848357,40.26571236008235 
 11/09  16:00:00,29.75,37.39452919995212,37.513421391558029,38.24124971579261 
 11/09  17:00:00,29.0,36.887615292951398,37.20138336190252,38.89871155668894 
 11/09  18:00:00,28.375,35.19208029944219,35.613067320005708,42.45406365186355 
 11/09  19:00:00,27.375,33.07009332091688,33.418463486375,47.958228607655929 
 11/09  20:00:00,26.375,31.07964930527016,31.30485441627075,54.05726986723163 
 11/09  21:00:00,26.0,29.337977513357015,29.493050962660964,60.01283883203962 
 11/09  22:00:00,26.0,27.885086902322628,28.00396989459075,65.39525993002866 
 11/09  23:00:00,26.0,26.727527213034656,26.81319988034155,70.0828456114038 
 11/09  24:00:00,26.0,25.84411649767226,25.909514567565379,73.9155654561934 
 11/10  01:00:00,26.0,25.153745357107725,25.213522512912744,77.03073144930923 
 11/10  02:00:00,24.75,24.508172014885138,24.592432886674226,79.78980897488371 
 11/10  03:00:00,25.25,23.886017948799304,23.97645055555124,82.85244836873386 
 11/10  04:00:00,26.0,23.44507718096154,23.528517129381855,85.20799312563864 
 11/10  05:00:00,26.0,23.161120898955568,23.264574768666809,86.5216000022386 
 11/10  06:00:00,26.0,23.10455933791301,23.217507402200135,86.62806230822385 
 11/10  07:00:00,26.625,23.394941002484278,23.524260174296168,85.1892203383324 
 11/10  08:00:00,27.625,24.194525552434528,24.294509560406085,81.41496031190326 
 11/10  09:00:00,29.25,25.447689758963408,25.405951091875396,76.21942284129242 
 11/10  10:00:00,30.0,27.381476338806203,27.193706921727114,68.63707599576722 
 11/10  11:00:00,30.3125,29.753681288438963,29.43064002884037,60.27545265648695 
 11/10  12:00:00,30.8125,31.954252192384585,31.627881175848903,53.11559971794188 
 11/10  13:00:00,31.0,33.80344704573146,33.51429618589525,47.73718271136991 
 11/10  14:00:00,31.0,35.48385453952102,35.26576958886521,43.254592042748097 
 11/10  15:00:00,30.375,36.73269240189029,36.65878628306212,40.029436621364038 
 11/10  16:00:00,29.375,37.206343106948519,37.29884694467924,38.62709599129166 
 11/10  17:00:00,29.0,36.623988354380077,36.89216195686481,39.48165663615138 
 11/10  18:00:00,28.375,34.9610709144519,35.314388646086459,43.071178354392447 
 11/10  19:00:00,27.375,32.924061657876439,33.212189935066,48.447247211472269 
 11/10  20:00:00,27.0,31.037802444670459,31.22071623879672,54.25715654809105 
 11/10  21:00:00,27.0,29.47385532803746,29.59597716665245,59.55630687542594 
 11/10  22:00:00,26.375,28.158036854462794,28.256084675415175,64.31249296663023 
 11/10  23:00:00,26.0,27.031527020410786,27.10584369804111,68.79510612327539 
 11/10  24:00:00,26.0,26.110111467820489,26.1709348340684,72.71031805910966 
 11/11  01:00:00,26.0,25.381271450646389,25.43418189179048,75.9515380063592 
 11/11  02:00:00,25.6875,24.81041539273243,24.859994152234216,78.54264023366702 
 11/11  03:00:00,25.1875,24.32469737035727,24.381235916694963,80.79274982442914 
 11/11  04:00:00,25.0,23.874604520456545,23.93987270700335,82.96045925456626 
 11/11  05:00:00,25.0,23.45903042540906,23.529375186663008,85.0353936425723 
 11/11  06:00:00,25.0,23.255131321546235,23.300456036633649,86.21613745647791 
 11/11  07:00:00,26.25,23.57536823618854,23.588889801878623,84.78791522302686 
 11/11  08:00:00,27.625,24.813082385622587,24.76687915037453,79.06537570221616 
 11/11  09:00:00,28.625,26.69170157407786,26.621313796016744,70.84031519131239 
 11/11  10:00:00,29.625,28.74603147548953,28.60569329099831,63.07990754711281 
 11/11  11:00:00,30.0,30.39250914839065,30.222614327608924,57.44662614505552 
 11/11  12:00:00,30.3125,31.76355469778572,31.491129875261814,53.40950683697565 
 11/11  13:00:00,30.8125,33.62136446970297,33.304113656693107,48.17987397090623 
 11/11  14:00:00,31.0,35.23257059115174,34.996275784842968,43.795612879848608 
 11/11  15:00:00,30.375,36.1052324211942,36.020213170256699,41.36736595200278 
 11/11  16:00:00,29.375,36.28513885927541,36.338141216473058,40.62530526287275 
 11/11  17:00:00,28.375,35.5215332122079,35.752117400200429,41.97047644861554 
 11/11  18:00:00,27.375,33.87623865252469,34.134270310356388,45.93440258483868 
 11/11  19:00:00,26.375,32.02124713228305,32.20671765514448,51.20881931532981 
 11/11  20:00:00,26.0,30.320169927671438,30.447457314840606,56.60747805128479 
 11/11  21:00:00,26.0,28.871760299201968,28.963953232310354,61.68218628542553 
 11/11  22:00:00,26.0,27.68748324744007,27.749709290316927,66.21072461175892 
 11/11  23:00:00,26.0,26.710421020103447,26.755225699251313,70.17975455662283 
 11/11  24:00:00,26.0,25.888846354750929,25.933075406791934,73.66587211178282 
 11/12  01:00:00,26.0,25.193556254803889,25.241097800178986,76.60884256860828 
 11/12  02:00:00,26.0,24.60494463124595,24.65935898179321,79.22384533031448 
 11/12  03:00:00,26.0,24.110667368968369,24.173643227557997,81.5607848781602 
 11/12  04:00:00,26.0,23.698288999197805,23.77382490681838,83.54291228509199 
 11/12  05:00:00,26.0,23.353052497634857,23.44662350897551,85.25874497195237 
 11/12  06:00:00,26.0,23.231950323885678,23.312820838554438,85.98100747400268 
 11/12  07:00:00,26.9375,23.772850240015435,23.83855132151821,83.36304328411626 
 11/12  08:00:00,28.4375,25.12689315161434,25.133039844261768,77.20655647099869 
 11/12  09:00:00,29.0,27.01586594308243,26.992792018133515,69.17093377156411 
 11/12  10:00:00,29.625,29.062826775845957,28.956771970911328,61.688307813681948 
 11/12  11:00:00,30.625,31.01419778089214,30.825519196458154,55.40155250594785 
 11/12  12:00:00,31.0,32.71889004628717,32.4591612850902,50.432869964707439 
 11/12  13:00:00,31.0,34.240632123310849,33.960745207148587,46.351657145356288 
 11/12  14:00:00,31.0,35.417247375793,35.19173497531451,43.249449991011989 
 11/12  15:00:00,31.0,36.26672232212772,36.113285792906427,41.12646452486221 
 11/12  16:00:00,30.375,36.41551810726836,36.38053166758955,40.50593766589558 
 11/12  17:00:00,28.125,35.78009184069943,35.86062050342456,41.65097128506251 
 11/12  18:00:00,26.812500000000005,34.17585128201357,34.35723813357616,45.278931881294948 
 11/12  19:00:00,26.45,32.15549794624593,32.329324407767,50.726234108721317 
 11/12  20:00:00,26.1125,30.33178476318293,30.461320027261693,56.396455136159548 
 11/12  21:00:00,26.625,28.837223060333977,28.933814246615964,61.64475539065509 
 11/12  22:00:00,26.375,27.646392430225729,27.715283709889936,66.25398442643045 
 11/12  23:00:00,26.0,26.65667888063722,26.71240613248064,70.24330465869348 
 11/12  24:00:00,26.0,25.824558511344617,25.878675674792747,73.7569575413238 
 11/13  01:00:00,26.0,25.141490199227094,25.194878854738567,76.85866593354078 
 11/13  02:00:00,26.0,24.577396269430893,24.634866037540328,79.4975079445294 
 11/13  03:00:00,26.0,24.104549178261473,24.169426508985823,81.69269236337775 
 11/13  04:00:00,26.0,23.70383330203814,23.78077780390541,83.59100762263407 
 11/13  05:00:00,26.0,23.383638135755804,23.47043197088375,85.16773740384076 
 11/13  06:00:00,26.25,23.318935277780974,23.38133618655995,85.6261590482433 
 11/13  07:00:00,27.4,23.84897202444035,23.898293188089988,83.0624123122163 
 11/13  08:00:00,28.625,25.05299122704415,25.063453343194604,77.56726403435838 
 11/13  09:00:00,29.375,26.930123784271367,26.89843121224477,69.63038172946833 
 11/13  10:00:00,29.85,29.237310855007409,29.12263706315839,61.17281369313062 
 11/13  11:00:00,30.0,31.264172612837827,31.132117115191627,54.494243985548049 
 11/13  12:00:00,30.625,32.837619862585359,32.654579322262168,49.95852531249423 
 11/13  13:00:00,31.0,34.285840354720317,34.07191441063887,46.09905008520225 
 11/13  14:00:00,31.0,35.47960523194274,35.275977810551307,43.103812078723858 
 11/13  15:00:00,30.625,36.38973690934276,36.280192979189667,40.783085974988107 
 11/13  16:00:00,30.15,36.75023561293898,36.7736874995231,39.66933012899801 
 11/13  17:00:00,29.375,36.11482051437771,36.31848874949486,40.65898528842745 
 11/13  18:00:00,29.125000000000005,34.54645222979466,34.79244943107571,44.26828801728243 
 11/13  19:00:00,29.075,32.76224671544585,32.93449553788094,49.14949826820211 
 11/13  20:00:00,28.375,31.196433743399429,31.303994474853228,53.904935412507857 
 11/13  21:00:00,27.625,29.8531829156712,29.938276311471264,58.31154885357972 
 11/13  22:00:00,27.3375,28.670431652431284,28.739120742768319,62.50796279222812 
 11/13  23:00:00,27.2375,27.64736614763551,27.707665640713019,66.32855616666751 
 11/13  24:00:00,27.137500000000004,26.790781737783413,26.84650583862713,69.73279778754827 
 11/14  01:00:00,27.0375,26.088425455116814,26.13756979968087,72.70621667459892 
 11/14  02:00:00,27.0,25.520760015936437,25.565826008235186,75.20880602548769 
 11/14  03:00:00,27.0,25.065569215755994,25.11528646324899,77.24967517740748 
 11/14  04:00:00,26.812500000000005,24.6979502011734,24.75567239100389,78.92383609171992 
 11/14  05:00:00,26.45,24.375687019558556,24.444592346102774,80.40548321418319 
 11/14  06:00:00,26.1125,24.23132107365311,24.28166539401412,81.19295570213439 
 11/14  07:00:00,26.625,24.483868950584797,24.48916406005397,80.19394362562366 
 11/14  08:00:00,27.625,25.5391141207443,25.444753770416033,75.81893440662779 
 11/14  09:00:00,28.625,27.171018191699589,27.033813155919359,69.06554336536355 
 11/14  10:00:00,29.625,29.017685721247646,28.84747845588015,62.1361672822201 
 11/14  11:00:00,30.0,30.617928172732634,30.44909912215571,56.65205441773709 
 11/14  12:00:00,30.625,31.948526338829035,31.74502833410559,52.588912393000509 
 11/14  13:00:00,31.0,33.49321327494651,33.238575907107549,48.331519452670459 
 11/14  14:00:00,31.0,34.958838396672479,34.75640946350218,44.379807013250587 
 11/14  15:00:00,31.0,36.05382245650028,35.974142334380079,41.45075720443026 
 11/14  16:00:00,30.375,36.57724415723997,36.660012496779717,39.92648945368016 
 11/14  17:00:00,28.75,36.028633637999309,36.2803190462602,40.758713821617458 
 11/14  18:00:00,28.0,34.456968955004629,34.759782544124508,44.35004986619852 
 11/14  19:00:00,26.75,32.509310669528968,32.75103126775912,49.72902266441669 
 11/14  20:00:00,26.0,30.662284194699418,30.818508035370173,55.5344049162031 
 11/14  21:00:00,26.0,29.105737312374076,29.21246402725294,60.887288934255639 
 11/14  22:00:00,26.0,27.877837794706595,27.94922436171988,65.34624606175876 
 11/14  23:00:00,26.0,26.858049028607274,26.917435690089304,69.48137468131186 
 11/14  24:00:00,26.625,26.03074440002524,26.07700862320202,73.02223081537425 
 11/15  01:00:00,27.0,25.417471126958895,25.44903445590698,75.73256421596297 
 11/15  02:00:00,27.0,24.965984136114306,25.00025563927546,77.73240367952222 
 11/15  03:00:00,27.0,24.511519269156737,24.587800456412379,79.64255117584152 
 11/15  04:00:00,26.375,23.93222999604224,23.997255578854888,82.51269429545087 
 11/15  05:00:00,26.0,23.51082933264948,23.54660060093641,84.77856977015992 
 11/15  06:00:00,26.0,23.300288421439274,23.306672044692769,86.06627446951508 
 11/15  07:00:00,26.0,23.728566540994775,23.68200256577404,84.23222842692303 
 11/15  08:00:00,26.625,24.970983156586674,24.875266758114195,78.47409988593299 
 11/15  09:00:00,27.625,26.639545368109695,26.538693257222726,71.10458892547223 
 11/15  10:00:00,28.625,28.410940135338849,28.246593315024624,64.3771938988566 
 11/15  11:00:00,29.625,30.141472814823709,29.930447734212778,58.391325516962549 
 11/15  12:00:00,30.625,31.76879131171333,31.550381238687178,53.17941010001903 
 11/15  13:00:00,31.0,33.449483810156028,33.2249323129993,48.34082345555399 
 11/15  14:00:00,30.6875,34.93804443886216,34.788285601464568,44.31199791849889 
 11/15  15:00:00,30.1875,35.95861655538801,35.93185442556651,41.63816645595775 
 11/15  16:00:00,30.0,36.512696835812779,36.60669872780951,40.06356945930324 
 11/15  17:00:00,29.375,36.22973588095066,36.4848827501428,40.28783436135057 
 11/15  18:00:00,28.375,34.72004627697352,35.128232665883789,43.45802160037657 
 11/15  19:00:00,27.375,32.69635052388833,33.02772234322866,48.87159046751419 
 11/15  20:00:00,27.0,30.832160858738445,31.040161405390046,54.70940293782933 
 11/15  21:00:00,27.0,29.294012368485789,29.42448625401586,59.99023629591754 
 11/15  22:00:00,27.0,28.050100156595496,28.141293933281739,64.66988073814238 
 11/15  23:00:00,27.0,27.052531302324789,27.113540632003205,68.71797756490988 
 11/15  24:00:00,27.0,26.251012307171906,26.304742803582845,72.06464954454626 
 11/16  01:00:00,26.812500000000005,25.595805105298383,25.65018410836238,74.9086951430919 
 11/16  02:00:00,26.45,25.038686234369935,25.101114680518316,77.34474115436524 
 11/16  03:00:00,26.1125,24.55563383498695,24.62559917229204,79.54076810908282 
 11/16  04:00:00,26.0,24.14249822731213,24.21914321016125,81.44891215508152 
 11/16  05:00:00,26.0,23.79444361452467,23.877978782451267,83.1550855041192 
 11/16  06:00:00,26.0,23.670887268159118,23.73001950766958,83.92858752957607 
 11/16  07:00:00,25.375,23.933141298446917,23.990167459292559,82.62642162712165 
 11/16  08:00:00,25.0,24.08453176049175,24.058436614603474,82.33869921781889 
 11/16  09:00:00,25.0,24.492663609596514,24.371745060324167,80.89041702234752 
 11/16  10:00:00,25.0,25.333212985590899,25.226534412786039,76.90615634153594 
 11/16  11:00:00,27.5,26.684642552695835,26.558639201776225,71.04086308044718 
 11/16  12:00:00,30.25,28.260463456671418,28.094777682127515,64.86228471403051 
 11/16  13:00:00,31.0,29.778542119866026,29.531126899778945,59.65954123614242 
 11/16  14:00:00,30.375,31.036635503960619,30.798981892204006,55.43506122938666 
 11/16  15:00:00,30.0,31.846685184219419,31.66580879458669,52.71038758847558 
 11/16  16:00:00,30.0,32.37361019343141,32.25599798740099,50.9582895026851 
 11/16  17:00:00,29.375,32.26962415210994,32.275568136290569,50.90193150700173 
 11/16  18:00:00,28.375,31.330583952913555,31.45210598785193,53.37417484172539 
 11/16  19:00:00,27.375,30.03272041872701,30.139915997803646,57.5490089263328 
 11/16  20:00:00,27.0,28.771327848374705,28.860596147936954,61.98729522783954 
 11/16  21:00:00,27.0,27.673266317097978,27.735642314934205,66.19748498936353 
 11/16  22:00:00,26.375,26.721981856360295,26.78575752649843,69.89683889383169 
 11/16  23:00:00,26.0,25.88573925632454,25.953698015565096,73.44915432408328 
 11/16  24:00:00,26.0,25.17068642467127,25.240375463877208,76.67969885998528 
 11/17  01:00:00,26.0,24.573594414383626,24.646901527929374,79.49022339405681 
 11/17  02:00:00,26.0,24.07936691946612,24.158624570194286,81.8779649265358 
 11/17  03:00:00,26.0,23.675118999997748,23.76643173397955,83.8294766504945 
 11/17  04:00:00,26.0,23.344425844195219,23.4526489283122,85.42880464953979 
 11/17  05:00:00,26.0625,23.070965128888405,23.199852928151626,86.74240250584681 
 11/17  06:00:00,26.1625,23.036806995344013,23.15342658731148,87.04089560917059 
 11/17  07:00:00,26.7,23.862403419264987,23.939955883498056,83.06166903053745 
 11/17  08:00:00,28.25,25.52296378211855,25.690038394513914,74.90179700659195 
 11/17  09:00:00,28.874999999999998,27.567578220564223,27.74822139372926,66.3722266792096 
 11/17  10:00:00,28.925,29.46504639781306,29.51506243441274,59.898979359753457 
 11/17  11:00:00,29.625,31.15165095919879,31.0843914345192,54.74600108177246 
 11/17  12:00:00,30.625,32.71826180205558,32.56314890333472,50.316404009014458 
 11/17  13:00:00,31.0,34.271299507911589,34.06312010457394,46.2452806535782 
 11/17  14:00:00,30.375,35.68355023149679,35.4899647535986,42.69982768523566 
 11/17  15:00:00,30.0,36.597230063859878,36.52840407557887,40.28785720893091 
 11/17  16:00:00,29.375,36.97179279005651,37.03097606071161,39.179858693657418 
 11/17  17:00:00,28.375,36.54114685749415,36.75417274812911,39.779163034756539 
 11/17  18:00:00,27.375,34.905567474378,35.27973959487318,43.18487637402557 
 11/17  19:00:00,27.0,32.771255607938517,33.087001839609239,48.83856039397585 
 11/17  20:00:00,27.0,30.848219502704614,31.056933049152585,54.78693564653804 
 11/17  21:00:00,26.375,29.24691930529541,29.380456129119986,60.34014035344033 
 11/17  22:00:00,26.187499999999998,27.88612003857262,27.99369951303771,65.40840922510997 
 11/17  23:00:00,26.425,26.78153202720359,26.855441961559664,69.86425116102397 
 11/17  24:00:00,26.687499999999998,25.92742978946764,25.98881407103497,73.49611266468071 
 11/18  01:00:00,26.925,25.283168424605539,25.335024419420628,76.30428501474566 
 11/18  02:00:00,27.0,24.798718721671457,24.85348510585905,78.41621509876868 
 11/18  03:00:00,26.6875,24.412122061549935,24.480998458079954,80.15110425270962 
 11/18  04:00:00,26.1875,24.068912195994839,24.153462069046573,81.68873560492945 
 11/18  05:00:00,26.0,23.750869066603824,23.846082167132257,83.23181507443113 
 11/18  06:00:00,25.375,23.580267699512718,23.65361113536822,84.28413442930273 
 11/18  07:00:00,25.0,23.831715008065296,23.883037687349004,83.21188496592032 
 11/18  08:00:00,26.875,24.22237219232324,24.17158606582418,81.81802873932911 
 11/18  09:00:00,29.25,25.805087579938353,25.54716347900382,75.42429877554983 
 11/18  10:00:00,30.625,28.252064806068128,27.842258343458796,65.90540410884729 
 11/18  11:00:00,31.625,30.481161127660827,30.074880335462639,57.90754101131252 
 11/18  12:00:00,32.0,32.10634510142945,31.848810299091619,52.31339112485357 
 11/18  13:00:00,32.0,33.51476521044199,33.23110656353036,48.36832629832098 
 11/18  14:00:00,32.0,35.17110876759774,34.91146378877745,44.00760925368479 
 11/18  15:00:00,31.6875,36.590222215034128,36.466363670206629,40.37545164899137 
 11/18  16:00:00,31.1875,37.21989782762965,37.284350831364857,38.5810910815406 
 11/18  17:00:00,27.875,36.56653545866113,36.814921335735899,39.57348629144313 
 11/18  18:00:00,27.25,34.702525952318257,35.02510820311322,43.70995143451147 
 11/18  19:00:00,27.375,32.57677501104086,32.8363284338964,49.43086307939326 
 11/18  20:00:00,27.0,30.754928572198325,30.90959795614189,55.16987276227455 
 11/18  21:00:00,27.0,29.279135404003463,29.378261783761926,60.24594994308984 
 11/18  22:00:00,27.0,28.104825119754488,28.166139196067765,64.62229304257298 
 11/18  23:00:00,27.0,27.162133783676898,27.20274675276167,68.3585970022862 
 11/18  24:00:00,27.0,26.39190452195916,26.427864465610015,71.54265063238484 
 11/19  01:00:00,26.874999999999998,25.753739216700099,25.791007043919259,74.33194202824504 
 11/19  02:00:00,26.6125,25.20606904754102,25.2520477192932,76.72885966478518 
 11/19  03:00:00,26.374999999999998,24.71954107329693,24.777131713183647,78.90221225113604 
 11/19  04:00:00,26.1125,24.274314104292136,24.3467508543505,80.95935553763117 
 11/19  05:00:00,26.0,23.87463437172471,23.959213734505796,82.86336295317482 
 11/19  06:00:00,26.125000000000005,23.64161256074224,23.71305627797167,84.14987101518332 
 11/19  07:00:00,26.7,23.97652149244025,24.017780634038656,82.70991125240588 
 11/19  08:00:00,28.25,25.12824422420423,25.098187570931985,77.58446587802574 
 11/19  09:00:00,28.625,26.688706968442888,26.612002499606434,70.93203003142536 
 11/19  10:00:00,28.15,28.31326540405894,28.150454412927254,64.82125208178116 
 11/19  11:00:00,29.25,29.864614024910514,29.62512514675631,59.51496535452077 
 11/19  12:00:00,30.125000000000005,31.32390761337454,31.02944364501702,54.91570798329839 
 11/19  13:00:00,30.075,32.94779916512705,32.62212122697453,50.1254691329137 
 11/19  14:00:00,30.0,34.533529941138187,34.29257272495866,45.6120841604036 
 11/19  15:00:00,29.625,35.481218730170677,35.370784309400438,42.958375068754808 
 11/19  16:00:00,29.15,35.713813478660629,35.71544851057584,42.14765597989002 
 11/19  17:00:00,28.375,34.97161107362503,35.11171059138219,43.5540313051541 
 11/19  18:00:00,27.625,33.4210954633191,33.572965955180247,47.469404289087858 
 11/19  19:00:00,27.15,31.665479878314124,31.791323169475097,52.49284552985583 
 11/19  20:00:00,27.0,30.091557669308707,30.188252567887419,57.543050946542738 
 11/19  21:00:00,27.0,28.76260358790637,28.841145620692147,62.203790147365619 
 11/19  22:00:00,27.0,27.66267167028341,27.714422996967714,66.41090699451584 
 11/19  23:00:00,27.0,26.764575332153059,26.809131350828449,70.02549635503044 
 11/19  24:00:00,26.874999999999998,26.027276538990848,26.071050135962474,73.00160277306269 
 11/20  01:00:00,26.925,25.416645479321035,25.46161709955728,75.69534376413428 
 11/20  02:00:00,27.0,24.92156989138188,24.974436560206358,77.93001596083733 
 11/20  03:00:00,26.500000000000005,24.406413268919097,24.505660212990166,80.16521070748866 
