Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 10/13  09:00:00,20.0875,20.441970411748259,20.428385748272949,48.06357154693771 
 10/13  10:00:00,20.3875,21.835512447613298,21.89315028347471,43.93934065900605 
 10/13  11:00:00,21.125,23.194559243932998,23.24614573513025,40.46703618674354 
 10/13  12:00:00,21.25,23.787377004476498,23.885785194231578,38.93784937720888 
 10/13  13:00:00,21.162499999999999,23.72108220910197,23.766350450403139,39.21124657361164 
 10/13  14:00:00,21.7,23.676535368966385,23.761330848206734,39.207366095634387 
 10/13  15:00:00,21.812500000000005,23.54545681834955,23.657665108698944,39.45124841940688 
 10/13  16:00:00,21.075,23.224801527779399,23.356184189463165,40.17938717767004 
 10/13  17:00:00,20.325,22.686501654060306,22.82592470101041,41.49631710773651 
 10/13  18:00:00,19.725,22.07077386708817,22.197269754580288,43.12271922100008 
 10/13  19:00:00,19.3125,21.466388212391619,21.58111917984256,44.811060724115979 
 10/13  20:00:00,19.075,20.937747658716316,21.036384740793797,46.367887124314538 
 10/13  21:00:00,18.4375,20.512280924123087,20.59790432782409,47.669400946587789 
 10/13  22:00:00,18.0375,20.135743755905204,20.214599151151654,48.85819868111277 
 10/13  23:00:00,17.75,19.78619871406092,19.8576102367515,49.994981499773299 
 10/13  24:00:00,17.5375,19.45905848308618,19.521953915012344,51.062686948459148 
 10/14  01:00:00,17.3125,19.158468856685567,19.213015415615908,52.05046092758174 
 10/14  02:00:00,17.075,18.884166907865028,18.929088811406677,52.975182536787638 
 10/14  03:00:00,17.0,18.626700863219324,18.662757043374726,53.85593684034035 
 10/14  04:00:00,16.8125,18.381865787061238,18.40844603329219,54.71307261597383 
 10/14  05:00:00,16.6375,18.15296814540521,18.163690575317419,55.57852212730109 
 10/14  06:00:00,16.5375,17.940225666850098,17.94257520247466,56.39329503548829 
 10/14  07:00:00,16.375,17.749112277761797,17.7570225052366,57.10212861208262 
 10/14  08:00:00,16.175000000000006,17.681047777144138,17.680755969785304,57.42767578865741 
 10/14  09:00:00,16.1,17.821025649767657,17.773210968955245,57.1484197167301 
 10/14  10:00:00,16.474999999999999,18.268877135395316,18.138943229541967,55.86830302797071 
 10/14  11:00:00,17.2,19.06945129999946,18.912640669443058,53.23894340000695 
 10/14  12:00:00,17.5,20.15125367852307,19.954812647542018,49.918563315317729 
 10/14  13:00:00,17.3125,21.433721200963828,21.232173455780097,46.1504405778697 
 10/14  14:00:00,18.95,23.04091165884048,22.82545391601286,41.88087867548517 
 10/14  15:00:00,20.125,24.877554743258505,24.66727280230617,37.47237674146668 
 10/14  16:00:00,20.2,26.318750040831135,26.22277434817913,34.145971278277219 
 10/14  17:00:00,20.2,27.041783178847579,27.100371381126963,32.416973945642229 
 10/14  18:00:00,19.5125,27.108143583741858,27.32491625039508,32.00208170811344 
 10/14  19:00:00,18.4125,26.252029468894269,26.676864802128436,33.257454964673069 
 10/14  20:00:00,17.5,24.83345688844138,25.22703968938363,36.256596971711378 
 10/14  21:00:00,16.825,23.37775354101838,23.67489393593203,39.81319323158648 
 10/14  22:00:00,16.225,22.047886031821649,22.265176042540359,43.399149853878387 
 10/14  23:00:00,16.0,20.875256374468785,21.033707127934819,46.831656189787917 
 10/14  24:00:00,16.0,19.887432773001103,20.00503730902158,49.9145098172957 
 10/15  01:00:00,15.375,19.0359409116483,19.119225681787677,52.73328822248945 
 10/15  02:00:00,14.8125,18.25459552743803,18.292507048270254,55.52002683431595 
 10/15  03:00:00,14.325,17.51381997988266,17.574200308508126,58.07453141594072 
 10/15  04:00:00,13.725,16.809692108252848,16.899585821555094,60.58726904296154 
 10/15  05:00:00,13.1875,16.13161189632539,16.255157614704996,63.12017265583907 
 10/15  06:00:00,12.6875,15.509266300829502,15.650539312416699,65.6184196885136 
 10/15  07:00:00,13.062499999999999,15.348624402275793,15.44826278530391,66.50348656603754 
 10/15  08:00:00,13.899999999999999,15.964202150371019,15.95336624294115,64.43882555458043 
 10/15  09:00:00,16.012500000000004,17.50935561838304,17.506211723718523,58.45393214694329 
 10/15  10:00:00,18.0375,19.82279948724002,19.947871301445223,50.2376506229414 
 10/15  11:00:00,19.287499999999999,22.426405041010655,22.55441668611912,42.78587447973217 
 10/15  12:00:00,20.575,24.858747674057093,24.837948551391386,37.286521835357358 
 10/15  13:00:00,21.787499999999999,27.05646936938595,26.942277008345206,32.90220188258365 
 10/15  14:00:00,22.825,29.20075864688975,29.007243753751835,29.155494700885176 
 10/15  15:00:00,23.3875,31.20431161905949,30.999150452350216,25.98707206246091 
 10/15  16:00:00,23.312500000000005,32.72635089526003,32.6184721396711,23.691146060391707 
 10/15  17:00:00,23.075,33.458597928293148,33.57132851210271,22.440074499262239 
 10/15  18:00:00,22.500000000000005,33.185890674057208,33.5661719539741,22.44117915004606 
 10/15  19:00:00,21.1375,31.478372701819596,32.12886766182931,24.351542779679286 
 10/15  20:00:00,19.25,29.048820197001647,29.659075694359168,28.056676541962859 
 10/15  21:00:00,17.5625,26.66783877598664,27.198704132740514,32.359787109878798 
 10/15  22:00:00,16.5,24.56044654038911,24.92825180762092,37.02521681437909 
 10/15  23:00:00,16.1375,22.740379149165898,22.96723086869966,41.663064674361738 
 10/15  24:00:00,15.787500000000002,21.179234566347846,21.357975858440228,45.946708919819688 
 10/16  01:00:00,15.5375,19.853386678958196,19.987887605670247,49.97250760641321 
 10/16  02:00:00,15.1875,18.7326078528792,18.815876032765748,53.72515829113121 
 10/16  03:00:00,14.750000000000002,17.771780643513954,17.84946215619802,57.05105174472496 
 10/16  04:00:00,14.349999999999998,16.949331692393544,17.045046463355197,60.005053869121358 
 10/16  05:00:00,14.2,16.252086150786587,16.36865553484926,62.62238577083471 
 10/16  06:00:00,14.1375,15.694590287457214,15.813781279575644,64.87998998439878 
 10/16  07:00:00,14.162499999999998,15.633434294201916,15.697919627894528,65.39353042848328 
 10/16  08:00:00,15.95,16.40926007650913,16.36367476823853,62.71691704530234 
 10/16  09:00:00,18.5625,18.13384921020776,18.086650925152854,56.283851313683687 
 10/16  10:00:00,20.875,20.563178831315797,20.78320619702186,47.63328001188689 
 10/16  11:00:00,22.325,23.26255623857135,23.41740026332706,40.52494718388167 
 10/16  12:00:00,24.200000000000004,25.847914326574047,25.775547437647039,35.17097168238464 
 10/16  13:00:00,25.725,28.265797370467266,28.05863913977751,30.726977061856347 
 10/16  14:00:00,25.725,30.607061471769133,30.339928457178766,26.909329523526109 
 10/16  15:00:00,26.125,32.72148232661419,32.49160106335607,23.79029511446062 
 10/16  16:00:00,26.062499999999998,34.244387325985289,34.15684641175235,21.647631527558326 
 10/16  17:00:00,25.3,34.822086548013519,34.95066626397496,20.695282750081117 
 10/16  18:00:00,24.375,34.3262969899944,34.63937450663496,21.051191098626857 
 10/16  19:00:00,22.75,32.847834366151037,33.319941629286919,22.67128914022568 
 10/16  20:00:00,21.0625,30.618152175007788,31.108072420606527,25.69760759318786 
 10/16  21:00:00,19.9375,28.365095363267078,28.81924395444204,29.313348073114427 
 10/16  22:00:00,19.349999999999999,26.401177845139175,26.698811268810937,33.19733761337987 
 10/16  23:00:00,19.075,24.774101113048279,24.941032361468595,36.831268902726829 
 10/16  24:00:00,19.0,23.44100283461586,23.567490954854603,39.97932605349699 
 10/17  01:00:00,19.0,22.348117207663205,22.438601772306016,42.798860702232428 
 10/17  02:00:00,19.0,21.43981678388005,21.520564967510177,45.257399560451499 
 10/17  03:00:00,19.0625,20.68507282141417,20.762580467262955,47.392730568865307 
 10/17  04:00:00,19.0375,20.04941913884454,20.13218549503484,49.246222686781539 
 10/17  05:00:00,18.75,19.494107480653797,19.587484087012418,50.93735450083436 
 10/17  06:00:00,18.037499999999999,18.994410453689203,19.08009689836975,52.60305956495919 
 10/17  07:00:00,17.325,18.769556477491557,18.778806693145627,53.625007138093547 
 10/17  08:00:00,18.6,19.190442930545176,19.130626923025159,52.491878921953439 
 10/17  09:00:00,20.5625,20.51149963544523,20.60357173014142,47.92620702212409 
 10/17  10:00:00,22.700000000000004,22.634005625354516,22.840111366736485,41.79430081514348 
 10/17  11:00:00,24.5375,25.051899259529546,25.095488076278408,36.48526166193007 
 10/17  12:00:00,25.7875,27.324997503810836,27.33309790926944,31.941829236119327 
 10/17  13:00:00,26.825,29.42737151518001,29.384379522830249,28.322341211798134 
 10/17  14:00:00,28.262499999999997,31.48043677261176,31.358314704499564,25.271503639276206 
 10/17  15:00:00,29.9,33.426445984287578,33.23860935514985,22.702497419194196 
 10/17  16:00:00,30.625000000000005,34.997849278105537,34.88538065607502,20.686861001041355 
 10/17  17:00:00,30.637500000000004,35.75927565864087,35.832527868242888,19.614754836762879 
 10/17  18:00:00,29.4125,35.49537323750242,35.719784965595739,19.730640917130154 
 10/17  19:00:00,26.825,34.35412451986829,34.69063027868545,20.891831548324246 
 10/17  20:00:00,24.700000000000004,32.38311285510432,32.71153655668233,23.353625052907753 
 10/17  21:00:00,23.4125,30.35469985341726,30.600752609456295,26.332222248003274 
 10/17  22:00:00,22.6875,28.53924464823562,28.728886701528546,29.343185847202244 
 10/17  23:00:00,22.312500000000005,26.9579878190192,27.116647744199577,32.24937605827266 
 10/17  24:00:00,21.825000000000004,25.598079314459555,25.737100522336463,34.9786942189853 
 10/18  01:00:00,21.35,24.428705102181156,24.54485367298814,37.549196771799547 
 10/18  02:00:00,20.8875,23.422841755011459,23.529200566337314,39.89733770991045 
 10/18  03:00:00,20.575,22.553169603390054,22.656851932784929,42.036715600852087 
 10/18  04:00:00,20.625,21.80065938346997,21.905267440601074,43.98678155805726 
 10/18  05:00:00,20.7,21.151450179085999,21.264446091689348,45.739895289700509 
 10/18  06:00:00,20.325,20.603479529213158,20.719752521957383,47.284577036010258 
 10/18  07:00:00,19.7875,20.476780604804536,20.560935584647554,47.728904109974319 
 10/18  08:00:00,20.912499999999999,21.09285775789524,21.17926633013309,45.95224069437012 
 10/18  09:00:00,23.074999999999997,22.6029765079924,22.902242993943508,41.38562635022936 
 10/18  10:00:00,25.2125,24.81673248633451,25.197384532064409,36.06021220374856 
 10/18  11:00:00,26.125000000000005,27.288558027483597,27.436682519429949,31.60806748959098 
 10/18  12:00:00,26.3875,29.5603969045084,29.630848687277397,27.838608911796407 
 10/18  13:00:00,26.000000000000005,31.486012396374073,31.48630356729185,25.036962940114579 
 10/18  14:00:00,26.2,33.30080961715112,33.19916219226128,22.709287098331836 
 10/18  15:00:00,26.937500000000005,34.99856167531557,34.83239062856152,20.69787333178014 
 10/18  16:00:00,27.7,35.92859139011819,35.89908515853836,19.492131941726904 
 10/18  17:00:00,27.0,35.66072897375966,35.7839788811096,19.615807347472005 
 10/18  18:00:00,25.4,34.58247998056309,34.752796531355958,20.7734296280509 
 10/18  19:00:00,23.8,33.10075273859016,33.259834169612428,22.584975025355008 
 10/18  20:00:00,22.575,31.275072650902027,31.42970640666423,25.033727030453709 
 10/18  21:00:00,21.8875,29.464346301552653,29.596602272056516,27.833662648757327 
 10/18  22:00:00,21.2625,27.813558770840407,27.923950922792334,30.672488220137205 
 10/18  23:00:00,20.1875,26.378027786166109,26.4644595067585,33.36089063707998 
 10/18  24:00:00,19.8875,25.096714446645416,25.175739140559157,35.98369587843095 
 10/19  01:00:00,20.0625,23.996346380232283,24.053429160768976,38.44133229555974 
 10/19  02:00:00,20.1,23.093248802707114,23.143501714148827,40.541243409801328 
 10/19  03:00:00,20.162499999999999,22.35464103484619,22.39990010688066,42.34215697284092 
 10/19  04:00:00,20.5125,21.76351959932844,21.80404855051458,43.817997296132038 
 10/19  05:00:00,20.512499999999997,21.248237955529285,21.295755155800806,45.24767542600188 
 10/19  06:00:00,20.15,20.583983954611168,20.656334869825146,47.20268497276743 
 10/19  07:00:00,19.8125,19.91410775306986,20.00977017412624,49.29931048998738 
 10/19  08:00:00,19.6375,19.648638203266818,19.697787467135386,50.32706389619723 
 10/19  09:00:00,19.5375,19.60802530258414,19.6242862182099,50.54455784434724 
 10/19  10:00:00,19.5,19.70766426292409,19.691824004976764,50.336287647718297 
 10/19  11:00:00,19.5625,20.116373101199416,20.06209405157122,49.20866740645215 
 10/19  12:00:00,21.224999999999999,21.04756326264455,20.897756754068849,46.64726622603473 
 10/19  13:00:00,21.8875,22.341585320450628,22.080999424555288,43.43116920780537 
 10/19  14:00:00,22.762499999999997,23.859939303519157,23.596234534644056,39.68425900234662 
 10/19  15:00:00,24.4625,25.379863223158876,25.125316351227615,36.22419694481622 
 10/19  16:00:00,24.1,26.666424850124398,26.46290431884588,33.47674967835277 
 10/19  17:00:00,23.1875,27.508494892108833,27.441538829450154,31.610330435060754 
 10/19  18:00:00,21.875000000000005,27.624623251871573,27.724455293439378,31.10166406309238 
 10/19  19:00:00,20.45,26.964901585723174,27.202482065366163,32.09210147247079 
 10/19  20:00:00,19.375,25.772459559170334,25.98902880456228,34.49760587879674 
 10/19  21:00:00,19.0625,24.509917840409405,24.674046792456328,37.32430478188587 
 10/19  22:00:00,19.0375,23.36061486919182,23.477503140190046,40.13564250774788 
 10/19  23:00:00,18.5,22.32984037235216,22.419601284634156,42.833370138774849 
 10/19  24:00:00,17.7625,21.397254997497556,21.470769302273923,45.40003496969563 
 10/20  01:00:00,17.0,20.532085457660238,20.591575351613835,47.91452307052333 
 10/20  02:00:00,16.2625,19.69654844551383,19.742473119370545,50.492716904967 
 10/20  03:00:00,15.750000000000002,18.88516997794947,18.915593851849914,53.15446786578558 
 10/20  04:00:00,15.349999999999998,18.129450965646634,18.152312961922897,55.746993885889249 
 10/20  05:00:00,15.0125,17.477503151351987,17.535416927217836,57.953241344311567 
 10/20  06:00:00,14.65,16.93930865007471,17.009209100612538,59.91924334896957 
 10/20  07:00:00,14.250000000000002,16.78578192814876,16.822182209016434,60.62684016642495 
 10/20  08:00:00,15.5375,17.34448394186705,17.32882598604482,58.73438301547419 
 10/20  09:00:00,17.775,18.703814538486016,18.701433815226033,53.928838151785289 
 10/20  10:00:00,19.1625,20.55734880310702,20.794207509128307,47.37257030876138 
 10/20  11:00:00,20.6875,22.58835222319692,22.79146788730433,41.90942794197633 
 10/20  12:00:00,22.525,24.645397016413928,24.65273972838367,37.452388326598327 
 10/20  13:00:00,23.5125,26.608019001795335,26.513756678755447,33.5095310504222 
 10/20  14:00:00,24.0125,28.513819079183059,28.357330547825254,30.053880192363338 
 10/20  15:00:00,24.5125,30.352763117436657,30.14172805213974,27.08391845458248 
 10/20  16:00:00,24.575,31.846251596798426,31.713100079976063,24.73216193644342 
 10/20  17:00:00,24.1875,32.734179574229028,32.80966624926937,23.220999280968255 
 10/20  18:00:00,23.4375,32.71979656487643,33.056977985754659,22.889298492579415 
 10/20  19:00:00,22.1625,31.359384801192328,31.957007662043887,24.361684801399208 
 10/20  20:00:00,20.725,29.257017241948878,29.77886785068823,27.58995302476834 
 10/20  21:00:00,19.7625,27.174326821045015,27.54911178839331,31.39499380203837 
 10/20  22:00:00,19.0,25.357907058842597,25.6238911006468,35.16138932955441 
 10/20  23:00:00,18.6375,23.825417957977647,24.012257232527923,38.70313101125032 
 10/20  24:00:00,18.85,22.549593456559067,22.688116295159984,41.90042751954888 
 10/21  01:00:00,19.0,21.492626208463418,21.597842661343884,44.75401538336542 
 10/21  02:00:00,18.75,20.601753910775864,20.699922908291798,47.28125553430593 
 10/21  03:00:00,18.5375,19.836934485480954,19.9423720424162,49.526671920638417 
 10/21  04:00:00,18.5,19.17621404984974,19.292132654146689,51.52761467595275 
 10/21  05:00:00,18.3125,18.61471536320075,18.687621649816163,53.4873584415229 
 10/21  06:00:00,18.3875,18.179227343100249,18.186344615541804,55.1883779753745 
 10/21  07:00:00,18.625,17.989573555300674,17.937663535225569,56.05124233509024 
 10/21  08:00:00,19.325,18.107552038036414,18.0033260269221,55.8209930066233 
 10/21  09:00:00,20.325,18.545541846671396,18.44536929985063,54.299719142212207 
 10/21  10:00:00,20.575,19.26589225507927,19.216545635594284,51.763491251735619 
 10/21  11:00:00,20.625,19.78268328264336,19.77308273594805,50.01989236719567 
 10/21  12:00:00,20.824999999999997,20.098143684459,20.03073948224908,49.24699671268647 
 10/21  13:00:00,21.025,20.38589207230425,20.35172354245983,48.29822777093611 
 10/21  14:00:00,20.475,20.588022485315919,20.596862853498555,47.581919829589917 
 10/21  15:00:00,20.474999999999999,20.68452428795536,20.712367226607655,47.210984561132899 
 10/21  16:00:00,21.2,20.891845036500514,20.88837991963768,46.59608168127697 
 10/21  17:00:00,21.5625,21.37453862399378,21.35013373592885,45.29730349457413 
 10/21  18:00:00,21.6,21.845155369184128,21.805589005605087,44.10575095609761 
 10/21  19:00:00,21.6625,21.947942183873164,21.955209998178654,43.74103099557577 
 10/21  20:00:00,21.575,21.704508942849924,21.7401154630527,44.33095092617975 
 10/21  21:00:00,21.5,21.376696505470137,21.41471053316953,45.22949810459638 
 10/21  22:00:00,21.312500000000005,20.961155666853853,21.010756276593808,46.384594644855898 
 10/21  23:00:00,20.5125,20.579592839380209,20.61589756800569,47.55260348536276 
 10/21  24:00:00,19.4125,20.276808176542379,20.299268018900319,48.52095416211472 
 10/22  01:00:00,18.6875,19.984261900426323,20.00807783407156,49.42795441369272 
 10/22  02:00:00,18.25,19.68400081562889,19.709777753639146,50.372889167800469 
 10/22  03:00:00,17.6625,19.36457341389753,19.390856151006195,51.39417354382955 
 10/22  04:00:00,16.9,19.014968753405218,19.03953489764267,52.53915386237034 
 10/22  05:00:00,16.5375,18.65484192421735,18.677248540255719,53.75799768594032 
 10/22  06:00:00,15.875,18.293673516538989,18.31060498890731,55.04926697904282 
 10/22  07:00:00,15.5,18.069666108959649,18.052221393245128,56.00702057587374 
 10/22  08:00:00,15.124999999999999,18.143161307897377,18.098136541121943,55.91460802109121 
 10/22  09:00:00,14.462499999999999,18.726497976300018,18.64578609512883,54.10343992053869 
 10/22  10:00:00,15.0125,20.00053501563633,19.87128246328681,50.1942987147366 
 10/22  11:00:00,16.5,21.86481048566104,21.725275992904487,44.7980915998627 
 10/22  12:00:00,17.35,23.907786475784428,23.695136693088725,39.74718915191005 
 10/22  13:00:00,18.25,25.861061678243396,25.6035851009659,35.44917969960473 
 10/22  14:00:00,19.325,27.754428911888149,27.515444310234913,31.66173302276867 
 10/22  15:00:00,20.0125,29.443669594155947,29.28876510914977,28.54581351633417 
 10/22  16:00:00,20.2,30.623218219642589,30.50510535588223,26.606818819663986 
 10/22  17:00:00,20.2,31.029216402843557,31.06369945788099,25.762333573924076 
 10/22  18:00:00,19.825,30.564392409389887,30.80906838860379,26.145470683357496 
 10/22  19:00:00,19.225,29.01323035771144,29.49198988425203,28.224785633125785 
 10/22  20:00:00,18.1875,26.86299054629189,27.300188190699268,32.08261229230484 
 10/22  21:00:00,17.075,24.763719463685328,25.100952510672746,36.55762661462518 
 10/22  22:00:00,16.325,22.900461009681004,23.159663850527197,41.093903265233027 
 10/22  23:00:00,15.725,21.266830830000865,21.462793211065905,45.58029822515524 
 10/22  24:00:00,14.937500000000002,19.83325128431612,19.972225941540559,49.97087952341907 
 10/23  01:00:00,14.225,18.564040886699876,18.640663547485674,54.28855477968324 
 10/23  02:00:00,13.8125,17.447352769341454,17.553229531762079,58.11653597865281 
 10/23  03:00:00,13.2625,16.45882538281061,16.59301700177144,61.759306002154989 
 10/23  04:00:00,12.6875,15.566717952126173,15.727815982306283,65.2611500951431 
 10/23  05:00:00,12.250000000000002,14.759982121250403,14.945704885801835,68.61459780143706 
 10/23  06:00:00,11.849999999999998,14.075240520527818,14.265881530353269,71.70215435493447 
 10/23  07:00:00,11.6375,13.925429270748048,14.059246084406743,72.69962367421452 
 10/23  08:00:00,12.85,14.6582966240112,14.656090632862865,70.02353553825196 
 10/23  09:00:00,14.5375,16.315164044323088,16.31183363684754,63.03473176111315 
 10/23  10:00:00,16.099999999999999,18.5982541263499,18.664178974507775,54.37213995341944 
 10/23  11:00:00,17.2625,21.062218813372295,21.25889042853923,46.262618297599278 
 10/23  12:00:00,18.475,23.376902328651295,23.400912398978649,40.598869155710278 
 10/23  13:00:00,19.3125,25.495013668836724,25.365246265761575,36.077713472049797 
 10/23  14:00:00,20.125,27.477206158310908,27.284609897331906,32.189784237263278 
 10/23  15:00:00,20.5,29.221747174299997,29.02391822615537,29.065061388814035 
 10/23  16:00:00,20.5,30.575588029223995,30.4429078427059,26.76948681595826 
 10/23  17:00:00,20.0,31.343801865729728,31.418667331911047,25.308153201434576 
 10/23  18:00:00,19.1375,31.17786904064766,31.5316829889151,25.141257964373936 
 10/23  19:00:00,18.3,29.62868197652026,30.27092568338764,27.02818225908512 
 10/23  20:00:00,16.8125,27.297332198875468,27.91918029088674,30.977439054063738 
 10/23  21:00:00,15.4125,24.990544731966037,25.53798745227514,35.631943553249019 
 10/23  22:00:00,14.375,22.947349950056624,23.325037334993249,40.70482878008566 
 10/23  23:00:00,13.8125,21.167907844453958,21.388635951042006,45.800693187942247 
 10/23  24:00:00,13.575,19.646576300627275,19.798215384363585,50.50264915558575 
 10/24  01:00:00,13.5,18.354973515027927,18.44882687891043,54.89780369404653 
 10/24  02:00:00,13.5,17.261206631252713,17.389223276266585,58.64658494739676 
 10/24  03:00:00,13.250000000000002,16.32828431887943,16.483606182828316,62.08314459358786 
 10/24  04:00:00,12.849999999999998,15.5189733848815,15.69853985880471,65.24352726860184 
 10/24  05:00:00,13.0125,14.82081771318946,15.015620381795785,68.16005907770634 
 10/24  06:00:00,13.2,14.263508937004247,14.449689774447736,70.7048493970344 
 10/24  07:00:00,12.825,14.23080195081577,14.344870624656935,71.20576195759142 
 10/24  08:00:00,14.1625,15.062827161515735,15.036642950281316,68.1518020505504 
 10/24  09:00:00,16.099999999999999,16.82481793062007,16.772321787296329,61.04013462631397 
 10/24  10:00:00,17.95,19.26192967317954,19.39712536561604,51.791292830627309 
 10/24  11:00:00,19.825,21.963659188978299,22.187538438578338,43.57290046811782 
 10/24  12:00:00,21.4375,24.54964143362387,24.47635405665094,37.93006346664565 
 10/24  13:00:00,23.062500000000005,26.959804714552506,26.737275829607989,33.14611083209976 
 10/24  14:00:00,25.1375,29.346274266150453,29.052853760510329,28.939596822792873 
 10/24  15:00:00,25.6875,31.56093595989504,31.26004161366797,25.47613735202546 
 10/24  16:00:00,25.625000000000005,33.25205911633081,33.134615550352069,22.891249075575936 
 10/24  17:00:00,25.012500000000004,34.12265438505178,34.2319932234415,21.51887504557895 
 10/24  18:00:00,23.1,33.890539403024209,34.25771355259139,21.488139753873957 
 10/24  19:00:00,21.2625,32.29812548887717,32.895847221888647,23.204824114785024 
 10/24  20:00:00,19.7625,29.964699088556328,30.534239258082388,26.5416597601891 
 10/24  21:00:00,18.7625,27.672587074511865,28.173681434769198,30.406437766851945 
 10/24  22:00:00,18.1875,25.65724856252465,25.99639574401907,34.54623295986417 
 10/24  23:00:00,17.8125,23.937995619378666,24.1508917113862,38.54806720035262 
 10/24  24:00:00,17.7,22.503137225459925,22.666357575387047,42.1492240686969 
 10/25  01:00:00,17.575,21.31529941577453,21.43503773716737,45.39598937377831 
 10/25  02:00:00,17.3125,20.320888092509553,20.407805051049367,48.30482177502555 
 10/25  03:00:00,17.3875,19.477491878418719,19.556282882980179,50.89622963966966 
 10/25  04:00:00,17.3125,18.77146462096299,18.850596315864136,53.175735056108759 
 10/25  05:00:00,17.2,18.20882319583979,18.25667872958097,55.19868031883516 
 10/25  06:00:00,17.324999999999997,17.790208854072764,17.809168529541585,56.81293777588374 
 10/25  07:00:00,17.4625,17.565628691257709,17.553485865445745,57.790729646551508 
 10/25  08:00:00,17.625,17.664044656106307,17.582357818067519,57.74083603432332 
 10/25  09:00:00,18.2,18.234572205772026,18.086438304205865,55.945287932338619 
 10/25  10:00:00,19.4375,19.35336965244511,19.184188428797243,52.20984132596229 
 10/25  11:00:00,20.75,20.86874354434334,20.713465009900636,47.46995086557486 
 10/25  12:00:00,22.0125,22.581360937909943,22.38309800147574,42.85020585605707 
 10/25  13:00:00,23.75,24.47964112090743,24.230936201274596,38.33388286875828 
 10/25  14:00:00,24.8125,26.457468247352084,26.183896555079646,34.11948388458441 
 10/25  15:00:00,25.0,28.096347020765337,27.867505762184228,30.87441069582282 
 10/25  16:00:00,24.75,29.240025167472728,29.09762829142074,28.71984488623404 
 10/25  17:00:00,24.2875,29.965962000288685,29.934775564860368,27.349833393200684 
 10/25  18:00:00,23.85,30.042775056518488,30.156307991980396,26.988534439443059 
 10/25  19:00:00,22.7625,29.344725430775456,29.60606406747614,27.86740597960526 
 10/25  20:00:00,21.45,27.818124762351724,28.112420403981625,30.395128626483968 
 10/25  21:00:00,20.375,26.169349055401807,26.39697140207015,33.599910400642887 
 10/25  22:00:00,19.5,24.65822832968968,24.83139208388622,36.86521340100041 
 10/25  23:00:00,19.075,23.341443761148346,23.479664881174509,39.962116971322149 
 10/25  24:00:00,19.0,22.216712085710826,22.321748686438555,42.86392340990828 
 10/26  01:00:00,18.8125,21.255378517728418,21.350921311871756,45.486336524176248 
 10/26  02:00:00,18.8875,20.438575206296915,20.53981367845446,47.807816763974077 
 10/26  03:00:00,18.5,19.725204595354357,19.845507968081919,49.85922866055567 
 10/26  04:00:00,18.3875,19.08806086287786,19.19752302187014,51.87858014525868 
 10/26  05:00:00,18.1875,18.517531457754474,18.579496420980495,53.91835929974765 
 10/26  06:00:00,17.75,18.03893966843363,18.026440397393246,55.84154882250837 
 10/26  07:00:00,17.5375,18.0235856868485,17.936464973828124,56.17658532998374 
 10/26  08:00:00,18.4375,18.780072848313944,18.67388752573907,53.64941124354538 
 10/26  09:00:00,20.3125,20.39678575824875,20.507375519992235,47.909751838795838 
 10/26  10:00:00,21.975,22.675953978323919,23.044464023617324,41.03907777823353 
 10/26  11:00:00,23.4375,25.230781693391408,25.395019408066387,35.616304997115268 
 10/26  12:00:00,24.437500000000005,27.66306938099244,27.68472168803234,31.116613668303964 
 10/26  13:00:00,25.325,29.76176931862622,29.715539576039583,27.639117579609079 
 10/26  14:00:00,26.5125,31.529416716525888,31.433608207398028,25.033158706489794 
 10/26  15:00:00,27.3125,32.93731248991513,32.80760934461265,23.149883927091034 
 10/26  16:00:00,26.625,33.908798906796167,33.825169031067428,21.850393146427139 
 10/26  17:00:00,25.85,34.306970725148598,34.33081824535199,21.2252704883824 
 10/26  18:00:00,24.95,33.869072666082427,34.028592330382327,21.58885446006339 
 10/26  19:00:00,23.9375,32.65497852373361,32.918580032556679,22.987026656443484 
 10/26  20:00:00,23.0375,30.826142331065659,31.076100263468708,25.50081903908113 
 10/26  21:00:00,22.075,28.975875683404323,29.168781831804293,28.441547172358939 
 10/26  22:00:00,21.3875,27.32129982080715,27.468127316864753,31.400526978161506 
 10/26  23:00:00,21.075,25.89170850908614,26.011539224468238,34.20025674113808 
 10/26  24:00:00,20.8125,24.673698618624007,24.770688006507535,36.79818282028293 
 10/27  01:00:00,20.575,23.635293874464219,23.713609317310526,39.18627094660006 
 10/27  02:00:00,20.3125,22.73432692022968,22.807357449115867,41.370725395973028 
 10/27  03:00:00,20.2,21.957582413237419,22.031412165918125,43.35156332457365 
 10/27  04:00:00,20.45,21.326568417313874,21.404111633695487,45.06273165568314 
 10/27  05:00:00,20.037499999999999,20.777327477237557,20.870664385634755,46.56509984397938 
 10/27  06:00:00,19.8875,20.266134012864055,20.3363928924573,48.137268904087559 
 10/27  07:00:00,19.8125,20.043254847674587,20.05667713381898,48.97325101355915 
 10/27  08:00:00,19.95,20.31167935781039,20.25873130931588,48.375857897217169 
 10/27  09:00:00,20.474999999999999,21.109702458903454,21.036776942345058,46.150813289441789 
