Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 11/25  09:00:00,28.8125,26.90151307814648,26.85740078312285,69.84405367978292 
 11/25  10:00:00,29.625,28.674054019003383,28.61917502475017,62.935957853341609 
 11/25  11:00:00,30.0,30.099689978874787,29.922449317657855,58.40185361009089 
 11/25  12:00:00,30.0,31.629935580931858,31.371654920093854,53.77092541882307 
 11/25  13:00:00,27.5,32.784588399869587,32.60197748796825,50.06696699082865 
 11/25  14:00:00,23.5,33.392242827352379,33.2874649311119,48.104929732931868 
 11/25  15:00:00,27.625,33.94243920115696,33.88570488208467,46.508060213480529 
 11/25  16:00:00,29.75,34.45150024691692,34.45418762667499,45.05717223247115 
 11/25  17:00:00,28.375,34.19805700528069,34.35582864835727,45.306178135606909 
 11/25  18:00:00,27.375,32.927873141572707,33.19211804391604,48.36282852434677 
 11/25  19:00:00,27.0,31.18738528128336,31.424078427474478,53.474214107079649 
 11/25  20:00:00,27.0,29.564819104020136,29.73274024532138,58.91606879860104 
 11/25  21:00:00,27.0,28.263802996502688,28.37183900469222,63.769619422304938 
 11/25  22:00:00,27.0,27.247289713172536,27.31172407207668,67.85740676649833 
 11/25  23:00:00,27.0,26.42628535660632,26.4715493869707,71.2888356665481 
 11/25  24:00:00,26.375,25.71620877571764,25.76419301480545,74.33122261618179 
 11/26  01:00:00,26.0,25.07255323989371,25.129127187888075,77.14048752412632 
 11/26  02:00:00,26.0,24.512108649594503,24.572303935102874,79.71630889860448 
 11/26  03:00:00,26.0,24.043477108245918,24.11304909618581,81.93912705964677 
 11/26  04:00:00,26.0,23.66157737189185,23.744319564934643,83.7223706132368 
 11/26  05:00:00,25.375,23.31202207444364,23.419257335286475,85.40013465160863 
 11/26  06:00:00,25.625,23.065755657125306,23.16556941411809,86.74949420312702 
 11/26  07:00:00,26.625,23.341621949127224,23.3888415143835,85.59228369714815 
 11/26  08:00:00,28.25,24.5478323516636,24.477580002060504,80.25300082532603 
 11/26  09:00:00,29.0,26.430157342847914,26.337173766608239,71.93609073015489 
 11/26  10:00:00,29.625,28.542277061076566,28.38683643067587,63.833142480424779 
 11/26  11:00:00,30.0,30.493720589396618,30.338453351411265,56.984388859798 
 11/26  12:00:00,30.3125,32.13237390664183,31.90865239506772,52.09020089879496 
 11/26  13:00:00,30.8125,33.86746498097483,33.59501321685124,47.3502428471225 
 11/26  14:00:00,31.0,35.42393581265264,35.18912327911259,43.31452700763359 
 11/26  15:00:00,30.375,36.40368945393421,36.299271319665567,40.71538784827756 
 11/26  16:00:00,29.375,36.65839265976335,36.716081243559958,39.77944455607595 
 11/26  17:00:00,28.375,36.05561634519654,36.28293238951737,40.737659882363178 
 11/26  18:00:00,28.0,34.55027681466189,34.852918232010619,44.091334830354238 
 11/26  19:00:00,27.375,32.58341117552423,32.86240569910143,49.27640505753179 
 11/26  20:00:00,27.0,30.724375929182984,30.929000802071124,54.96713463460188 
 11/26  21:00:00,27.0,29.15912775480525,29.309377585630466,60.34629122606711 
 11/26  22:00:00,26.874999999999998,27.8864530229537,28.000675763095726,65.12096575393713 
 11/26  23:00:00,26.6125,26.8410309752148,26.927610237361223,69.33571578158808 
 11/26  24:00:00,26.374999999999998,25.95123937266419,26.037475711361787,73.02271996482917 
 11/27  01:00:00,26.1125,25.162781481375345,25.258073761980815,76.63949310858522 
 11/27  02:00:00,25.6875,24.445681831981735,24.555485931489636,80.03671503596722 
 11/27  03:00:00,25.1875,23.785387414960988,23.912471329759879,83.18212938187156 
 11/27  04:00:00,24.375,23.160061211335376,23.31251003196719,86.24342682254414 
 11/27  05:00:00,24.625,22.660190318854494,22.801656311487745,88.94822792019287 
 11/27  06:00:00,23.125,22.256734057254307,22.41865871135373,91.09628131915717 
 11/27  07:00:00,24.5,22.706333722062028,22.751738036584958,89.31981080679799 
 11/27  08:00:00,28.5,24.469258929221178,24.567214169670824,80.13015305529241 
 11/27  09:00:00,30.0,26.849348639189388,26.97368181419655,69.50376838740756 
 11/27  10:00:00,30.0,29.195582586825738,29.2447687559509,60.915060005975188 
 11/27  11:00:00,30.0,31.17684989232914,31.162076019446809,54.52773373280279 
 11/27  12:00:00,30.625,32.69833102775296,32.59079196798774,50.23314198458748 
 11/27  13:00:00,31.625,33.95392800809193,33.74339527020879,47.06908710213527 
 11/27  14:00:00,32.0,35.3531521786792,35.07795997197824,43.68554996831299 
 11/27  15:00:00,31.375,36.55550566805787,36.39991007906085,40.57455614069437 
 11/27  16:00:00,30.375,36.87390013857771,36.91315085102389,39.43216390973612 
 11/27  17:00:00,29.375,36.28838501124683,36.46896790792961,40.404971886353568 
 11/27  18:00:00,28.375,34.86293042760845,35.15906250219267,43.46495601734679 
 11/27  19:00:00,27.375,32.92308650186206,33.18188662933023,48.54473646403687 
 11/27  20:00:00,26.375,31.06345641235287,31.255484773408207,54.149492597189269 
 11/27  21:00:00,26.625,29.498480442206984,29.64368552058346,59.392300096295027 
 11/27  22:00:00,27.0,28.237830748553827,28.34457770392754,64.06034695947685 
 11/27  23:00:00,26.375,27.187600329026649,27.270793380358094,68.22388395408436 
 11/27  24:00:00,26.0,26.282279541688916,26.36067463479981,71.9267119861371 
 11/28  01:00:00,26.0,25.515133766958138,25.58260301245842,75.28605093282255 
 11/28  02:00:00,26.0,24.875072917920407,24.930233809568255,78.21504734721916 
 11/28  03:00:00,26.0,24.34300293479984,24.402584256509895,80.68970813005771 
 11/28  04:00:00,26.0,23.908614386862948,23.975771179863526,82.78114627432722 
 11/28  05:00:00,25.375,23.51942474904069,23.605479448857886,84.64606372623729 
 11/28  06:00:00,25.0,23.210131456575945,23.290421946479254,86.32237423202889 
 11/28  07:00:00,25.625,23.513866580229704,23.523832648591936,85.15361494518403 
 11/28  08:00:00,27.875,24.74473109765908,24.69149928172044,79.4695707587606 
 11/28  09:00:00,29.625,26.75401969263752,26.619764536021564,71.0099815307546 
 11/28  10:00:00,30.0,29.11110422624255,28.938553866416478,61.95733239262264 
 11/28  11:00:00,30.0,31.07591923729285,30.943174674891517,55.1375950179609 
 11/28  12:00:00,30.0,32.82114356238795,32.595715491865458,50.21031978802902 
 11/28  13:00:00,31.25,34.53834010767902,34.27403473727951,45.67851362293522 
 11/28  14:00:00,31.375,35.88690949102026,35.644811377004227,42.29436039995468 
 11/28  15:00:00,31.0,36.76080638889164,36.62505573183218,40.03470277150062 
 11/28  16:00:00,30.375,36.758755587385,36.75962709984885,39.72517917766916 
 11/28  17:00:00,29.375,35.81481822837134,35.94533994106989,41.57058284881228 
 11/28  18:00:00,28.375,34.23274424765408,34.40084709028991,45.29955441630125 
 11/28  19:00:00,27.375,32.41814834986491,32.58081738764957,50.18784709870981 
 11/28  20:00:00,27.0,30.718966598183774,30.856820971990034,55.3532703315561 
 11/28  21:00:00,27.0,29.273750702132906,29.385289942307183,60.258622003832218 
 11/28  22:00:00,27.0,28.089635087540786,28.171319240429008,64.66726536104807 
 11/28  23:00:00,27.0,27.11948376422952,27.177460499237005,68.52849849111597 
 11/28  24:00:00,27.0,26.32022133598168,26.36332090427699,71.88737689732712 
 11/29  01:00:00,27.0,25.649825030601194,25.689653451080625,74.76130743835714 
 11/29  02:00:00,27.0,25.0714684271427,25.12326643717708,77.29100853365844 
 11/29  03:00:00,26.375,24.530853575361698,24.608809480129538,79.65100444914698 
 11/29  04:00:00,25.375,23.978962519108735,24.089405595235449,82.18955154218924 
 11/29  05:00:00,25.625,23.498082321651247,23.610280982662059,84.56937505425631 
 11/29  06:00:00,26.0,23.19160737307167,23.294561332594243,86.21514392383158 
 11/29  07:00:00,26.625,23.51669699849448,23.59244412084434,84.77115378021819 
 11/29  08:00:00,28.25,24.796608663908168,24.82612792244624,78.7918213774123 
 11/29  09:00:00,29.0,26.867407601422177,26.86497481601468,69.80070353267407 
 11/29  10:00:00,29.0,29.22023558635862,29.179097038710539,61.013426655823227 
 11/29  11:00:00,29.625,31.45194539851993,31.356498933958205,53.8655457016379 
 11/29  12:00:00,30.0,33.344100539299727,33.19446936930355,48.51908153469222 
 11/29  13:00:00,30.625,34.923786164807228,34.747435015336588,44.474853865129919 
 11/29  14:00:00,31.0,36.254717143762508,36.064502827843998,41.32942081742185 
 11/29  15:00:00,31.0,37.00809741866867,36.94001062820515,39.37577610351653 
 11/29  16:00:00,30.375,37.09277999833362,37.13430556465745,38.959852233096999 
 11/29  17:00:00,29.375,36.473653775403118,36.642448817043497,40.02366185317493 
 11/29  18:00:00,28.375,35.03437964611959,35.323431220923328,43.04539068814047 
 11/29  19:00:00,27.6875,33.09929302329455,33.35523226685962,48.02724456337269 
 11/29  20:00:00,27.1875,31.265157694104447,31.451030295474625,53.49714583847539 
 11/29  21:00:00,27.0,29.710205085984485,29.850207627834729,58.63309982856538 
 11/29  22:00:00,27.0,28.44297429233049,28.547136892794684,63.20901619751585 
 11/29  23:00:00,27.0,27.412270278625365,27.484232822296887,67.28455498439686 
 11/29  24:00:00,27.0,26.543610202178337,26.607104423938858,70.86285835352808 
 11/30  01:00:00,26.375,25.78613027889415,25.85555201550105,74.03120922896278 
 11/30  02:00:00,26.0,25.113224543501724,25.184340922682336,76.96411743142456 
 11/30  03:00:00,26.0,24.522549219060467,24.5940922533889,79.69202658208332 
 11/30  04:00:00,26.0,24.01760571687143,24.097864520576118,82.09571680448176 
 11/30  05:00:00,26.0,23.603638221249658,23.694855663245787,84.10800503678499 
 11/30  06:00:00,25.375,23.29136605565104,23.38776213416129,85.78488220278166 
 11/30  07:00:00,25.0,23.499214405350459,23.555889138274624,84.98756477925005 
 11/30  08:00:00,26.25,24.707890747681309,24.750661169180608,79.19573316953475 
 11/30  09:00:00,28.875,26.58255512310803,26.69331235578459,70.6081995660445 
 11/30  10:00:00,30.0,28.60663638007203,28.596957170961038,63.06241571510143 
 11/30  11:00:00,30.0,30.90844004663674,30.76597803030097,55.672383773589348 
 11/30  12:00:00,30.3125,32.905797604427167,32.72577801566223,49.844420671785417 
 11/30  13:00:00,30.8125,34.529079272273879,34.32774234779026,45.569862709876328 
 11/30  14:00:00,31.0,36.058201691945857,35.826491431917357,41.9198106780735 
 11/30  15:00:00,31.0,37.4373299647624,37.2954426370696,38.64462670133628 
 11/30  16:00:00,30.375,38.290701251346877,38.376892894305367,36.42435299353384 
 11/30  17:00:00,29.375,38.01940076203621,38.32432238937801,36.52819017640015 
 11/30  18:00:00,28.375,36.65280210548071,37.11551018914995,39.042516188585079 
 11/30  19:00:00,27.375,34.4402545904929,34.915595089896438,44.1174594796974 
 11/30  20:00:00,27.0,32.248439448995657,32.71036481466803,49.90499247376859 
 11/30  21:00:00,26.375,30.40410902651752,30.628878671630646,56.17324699205042 
 11/30  22:00:00,25.9375,28.86531850600816,29.04881514474163,61.487989844279997 
 11/30  23:00:00,25.775,27.593988648643579,27.75200096105925,66.2694158398004 
 11/30  24:00:00,25.637500000000004,26.539703730491924,26.670247237141706,70.60301335026247 
 12/01  01:00:00,25.475,25.651291460801184,25.773205240515375,74.30269244829103 
 12/01  02:00:00,25.3375,24.90556135364033,25.017014364106286,77.63014653773792 
 12/01  03:00:00,25.175000000000006,24.276078377627436,24.377748732385329,80.60099088314236 
 12/01  04:00:00,25.0375,23.743366013828039,23.836434277365595,83.23045418313088 
 12/01  05:00:00,25.0,23.28410250788711,23.382790416937778,85.58922929743523 
 12/01  06:00:00,25.499999999999998,23.004693536233817,23.07602747596556,87.2205681578402 
 12/01  07:00:00,26.55,23.45507575068411,23.448063749919699,85.34470909097317 
 12/01  08:00:00,27.0,24.76805454300211,24.79606914367301,78.76741488811257 
 12/01  09:00:00,27.750000000000005,26.696981973161625,26.70424660570844,70.36227870361306 
 12/01  10:00:00,29.95,28.878216508982445,28.84006943573592,62.11129394678511 
 12/01  11:00:00,31.0,30.668157619680114,30.592947703095978,56.13379592948421 
 12/01  12:00:00,31.25,32.12414180408963,31.950622609025517,51.92813852724498 
 12/01  13:00:00,31.775,33.21916791576919,33.03410477983407,48.82693185636533 
 12/01  14:00:00,31.375,34.18355437967477,33.92459142832354,46.42833270076966 
 12/01  15:00:00,31.0,35.23605527053881,35.07202712773736,43.54505958743006 
 12/01  16:00:00,30.375,35.50296867239467,35.48009674872537,42.54396221337511 
 12/01  17:00:00,29.375,35.082383606553317,35.146093178260517,43.347834394847 
 12/01  18:00:00,27.75,34.05183485259586,34.26976078946957,45.50400260816213 
 12/01  19:00:00,27.0,32.33072728047915,32.560277745064279,50.0970180857201 
 12/01  20:00:00,26.375,30.60324342171447,30.78737631635595,55.4095151065993 
 12/01  21:00:00,26.0,29.1108208383607,29.260089519039647,60.51664549819057 
 12/01  22:00:00,26.0,27.861065540232408,27.98312519269209,65.18729949250555 
 12/01  23:00:00,26.0,26.821193244263136,26.91449651715246,69.389139076493 
 12/01  24:00:00,25.874999999999998,25.947968700181208,26.032206523425886,73.09079055617358 
 12/02  01:00:00,25.3,25.18242551813528,25.271842105450387,76.41383065784868 
 12/02  02:00:00,25.0,24.513545046166205,24.603413603112924,79.49066253440486 
 12/02  03:00:00,25.0,23.944338335747067,24.028298539372778,82.27686438171806 
 12/02  04:00:00,24.375,23.422839552588316,23.5196568614356,84.83347365845559 
 12/02  05:00:00,24.0,22.94817741905753,23.049293675480614,87.33197097934871 
 12/02  06:00:00,24.375,22.615096859788609,22.690005398646567,89.34047103768359 
 12/02  07:00:00,25.475,22.80145403069834,22.809872282518513,88.72986330048349 
 12/02  08:00:00,26.625,23.838996534378095,23.7792575403795,83.76124883974322 
 12/02  09:00:00,27.625,25.506224031213394,25.444997476830225,75.86181420061571 
 12/02  10:00:00,29.25,27.635863149038955,27.428611024501316,67.46137297468653 
 12/02  11:00:00,30.625,30.235170582927034,29.963259863264143,58.23797800811768 
 12/02  12:00:00,31.375,32.63251942707068,32.31981166565586,50.88120536646047 
 12/02  13:00:00,31.85,34.438567235794867,34.1827122153653,45.77455610404984 
 12/02  14:00:00,32.0,35.88081372246786,35.62982074885678,42.23190873174546 
 12/02  15:00:00,31.375,36.9600153409835,36.82741190558176,39.518901518153217 
 12/02  16:00:00,30.375,37.327933172573469,37.374370972671588,38.33996773906732 
 12/02  17:00:00,29.375,36.79726426668498,37.0042917858392,39.123899996754307 
 12/02  18:00:00,27.875000000000005,35.283898192425528,35.628684168782928,42.23123777429555 
 12/02  19:00:00,27.075,33.17983974516249,33.48960346767933,47.57772302505547 
 12/02  20:00:00,27.0,31.201708338764737,31.42719245850096,53.43360710805636 
 12/02  21:00:00,27.0,29.54987526763451,29.71842855114439,58.942773737062569 
 12/02  22:00:00,27.0,28.21765047354659,28.3514228367906,63.80589824416934 
 12/02  23:00:00,26.375,27.10468292935046,27.221064122444117,68.15366331271291 
 12/02  24:00:00,26.0,26.13205023548682,26.251213719735874,72.15262171108945 
 12/03  01:00:00,26.0,25.291002306846559,25.40947394226393,75.8393281726757 
 12/03  02:00:00,26.0,24.60350283398205,24.704630369996786,79.0405492944522 
 12/03  03:00:00,25.125,23.987999437209309,24.11219842099246,81.86411647004447 
 12/03  04:00:00,24.85,23.44523684497541,23.573501773612635,84.6114358229328 
 12/03  05:00:00,25.0,22.976007990241695,23.10490443555309,87.07076647969781 
 12/03  06:00:00,24.375,22.58585446012141,22.712241227011334,89.2207105454238 
 12/03  07:00:00,25.25,22.814607619992068,22.869207658415858,88.41539526496224 
 12/03  08:00:00,26.5625,24.069210307418858,24.108431847564405,82.08643846483989 
 12/03  09:00:00,27.4625,25.980326955064869,26.043021984175899,73.20174857705284 
 12/03  10:00:00,28.55,28.24127661155832,28.200006179106397,64.53655517460628 
 12/03  11:00:00,29.625,30.651205732207715,30.504787167696706,56.463844830782587 
 12/03  12:00:00,31.0,32.84730335723837,32.62004789767487,50.019519262344889 
 12/03  13:00:00,31.225,34.691822064850899,34.45375976629978,45.09239772647968 
 12/03  14:00:00,31.0,36.205390400433419,35.97876932715106,41.40405771818537 
 12/03  15:00:00,30.625,37.252956500190609,37.1413311737776,38.83314024287999 
 12/03  16:00:00,30.15,37.56704282437763,37.62780322070379,37.81595859797015 
 12/03  17:00:00,29.375,36.790645465244207,37.01067290831448,39.11434266620476 
 12/03  18:00:00,27.75,35.08847810781526,35.34915973051695,42.88693565389927 
 12/03  19:00:00,27.0,33.06924123930983,33.292931080870847,48.099909622954047 
 12/03  20:00:00,27.0,31.19892625516342,31.374451951961633,53.62429041181514 
 12/03  21:00:00,26.500000000000005,29.581645899931968,29.728001543418935,58.93173894226999 
 12/03  22:00:00,26.075,28.18062779460285,28.312350839807026,63.993608166943889 
 12/03  23:00:00,26.0,27.005254937305723,27.108815163662944,68.67293664633348 
 12/03  24:00:00,25.500000000000005,26.02022525411185,26.11490757483936,72.80857589464768 
 12/04  01:00:00,25.075,25.181860766547957,25.273055633066936,76.53284623511704 
 12/04  02:00:00,25.0,24.472288818062024,24.55735321254479,79.86910319480637 
 12/04  03:00:00,25.125000000000005,23.884532892932456,23.957667964247834,82.79093414881604 
 12/04  04:00:00,25.075,23.397772817283163,23.47772067089256,85.16363056403729 
 12/04  05:00:00,25.0,22.986113309891544,23.080672791786428,87.19767326398446 
 12/04  06:00:00,25.25,22.708796310665073,22.801112137471934,88.68491176702772 
 12/04  07:00:00,25.775,23.043478244469143,23.091410800343568,87.25648256854254 
 12/04  08:00:00,27.25,24.465587772648826,24.50328096838506,80.2616808366902 
 12/04  09:00:00,28.625,26.675406214415056,26.749335969433937,70.29886936431541 
 12/04  10:00:00,29.625,29.17623938783613,29.045933513340999,61.51380090839623 
 12/04  11:00:00,30.625,31.653645040067123,31.424775824816213,53.638304730243429 
 12/04  12:00:00,31.499999999999998,33.68649803831891,33.525566641322559,47.639809352818819 
 12/04  13:00:00,31.925,35.30747315130149,35.089693619167309,43.65708318076084 
 12/04  14:00:00,31.375,36.658046319730768,36.446728826647177,40.49775085924504 
 12/04  15:00:00,31.25,37.49258703926886,37.38111163823852,38.45660705705376 
 12/04  16:00:00,31.15,37.704016830002299,37.70223528955195,37.77597857034404 
 12/04  17:00:00,30.375,37.23161065062776,37.38815883739021,38.42845802397924 
 12/04  18:00:00,28.5,35.793651622360609,36.097970855077459,41.27740113209465 
 12/04  19:00:00,27.225,33.69915283527962,33.978812923957629,46.43382222087974 
 12/04  20:00:00,27.0,31.70538665207022,31.922795577931063,52.1404070406368 
 12/04  21:00:00,26.375,30.005412108880156,30.185379329559774,57.61311202990251 
 12/04  22:00:00,25.375,28.521858793256486,28.684544881404795,62.8376001945291 
 12/04  23:00:00,25.0,27.22920381233727,27.376203966036934,67.80937761838743 
 12/04  24:00:00,25.125000000000005,26.155484984629383,26.267732904944375,72.32537652969549 
 12/05  01:00:00,25.075,25.272313825327119,25.372533496489689,76.2331588144244 
 12/05  02:00:00,25.0,24.539664984342229,24.631619770915877,79.62365258120772 
 12/05  03:00:00,24.625,23.9054824407642,24.001062458504245,82.6581937808598 
 12/05  04:00:00,24.15,23.32104738948778,23.431077205828669,85.5430820064195 
 12/05  05:00:00,23.375,22.76826860894673,22.895744732107106,88.41145253605683 
 12/05  06:00:00,23.3125,22.330011042560526,22.434418285790796,90.95288371349412 
 12/05  07:00:00,25.6875,22.589799273148285,22.60458174344548,90.08078384753302 
 12/05  08:00:00,28.25,24.045780083644379,24.009621974036464,82.78931896998253 
 12/05  09:00:00,30.0,26.386692078428795,26.320739461614168,72.22680512030063 
 12/05  10:00:00,30.85,28.734167353833916,28.531600568689578,63.494155119214187 
 12/05  11:00:00,31.0,30.72497613296809,30.618334089723747,56.24966435902642 
 12/05  12:00:00,31.0,32.54478574973721,32.34043531351365,50.98782028310752 
 12/05  13:00:00,31.0,34.17190251686108,33.93312939322601,46.570097702160108 
 12/05  14:00:00,31.0,35.62963244607138,35.39063893277722,42.920949492669887 
 12/05  15:00:00,30.249999999999998,36.86111033999968,36.7250049476498,39.86122771928598 
 12/05  16:00:00,29.3,37.41728213452534,37.492953399916178,38.20792116996094 
 12/05  17:00:00,29.0,36.993509686969428,37.24892051533053,38.72111748388579 
 12/05  18:00:00,28.375,35.5160162715274,35.88562227109506,41.735871742055348 
 12/05  19:00:00,27.375,33.47214373429094,33.78362812674605,46.894514968846788 
 12/05  20:00:00,27.0,31.55809699089351,31.78139147256356,52.50563383893246 
 12/05  21:00:00,26.874999999999998,29.954588909393764,30.12618874244012,57.748932991260179 
 12/05  22:00:00,26.925,28.62642422236181,28.764848710257867,62.479296043602158 
 12/05  23:00:00,26.375,27.489570736992225,27.601088649813279,66.85365205634327 
 12/05  24:00:00,26.125000000000005,26.518754129548669,26.62088657047142,70.76261972898604 
 12/06  01:00:00,26.075,25.703814584925547,25.801940521551143,74.24024572502838 
 12/06  02:00:00,26.0,25.01414314479897,25.10538356182468,77.37503991522989 
 12/06  03:00:00,25.75,24.42612091248627,24.51223518762902,80.11280568549488 
 12/06  04:00:00,25.225,23.90268061546859,23.997508373991317,82.59245906402416 
 12/06  05:00:00,25.0,23.435294259794604,23.53503486789509,84.92262347364545 
 12/06  06:00:00,24.75,23.05193008107537,23.143539688549216,87.00659505910441 
 12/06  07:00:00,26.1,23.117292251066844,23.1431004609493,87.09580718161893 
 12/06  08:00:00,28.25,24.093284686763778,24.011106616202544,82.71251231418688 
 12/06  09:00:00,30.124999999999998,26.081135031541167,25.90053582262545,73.97406127283756 
 12/06  10:00:00,31.174999999999998,28.591979782349165,28.3762916497232,63.977386297435547 
 12/06  11:00:00,31.775,31.099315911338857,30.72892519394842,55.79612251107833 
 12/06  12:00:00,31.75,33.22700579193948,32.90027084667648,49.28579884180975 
 12/06  13:00:00,31.85,34.94197862741415,34.65220004130966,44.66894141154362 
 12/06  14:00:00,32.0,36.29548188062657,36.07145467705417,41.272211146850718 
 12/06  15:00:00,31.75,37.07524027937054,36.93726432247895,39.343372006915519 
 12/06  16:00:00,31.225,37.32393172185212,37.30890507939265,38.529244427358687 
 12/06  17:00:00,29.75,36.68985336171205,36.84055029764781,39.539483021991077 
 12/06  18:00:00,28.375,35.114773547173459,35.346247829695027,42.949818922489097 
 12/06  19:00:00,28.0,33.09676382926531,33.31688056623382,48.08320387446858 
 12/06  20:00:00,27.375,31.230305613216303,31.40563507626912,53.54857320900065 
 12/06  21:00:00,26.500000000000005,29.62335869167677,29.77581101743838,58.76947302561411 
 12/06  22:00:00,26.075,28.2293393412608,28.369875550137924,63.73985629471229 
 12/06  23:00:00,26.0,27.06024112029868,27.173052681133865,68.34661376603109 
 12/06  24:00:00,25.375,26.093429403654058,26.197749691891617,72.38057538256791 
 12/07  01:00:00,25.0,25.283629699292616,25.38576932867686,75.94562138261412 
 12/07  02:00:00,25.0,24.600979475067779,24.697906030102549,79.12176599697389 
 12/07  03:00:00,24.874999999999998,24.028289615151175,24.11761246478499,81.86713318111447 
 12/07  04:00:00,24.925,23.55255942268766,23.632331927992504,84.20614131253477 
 12/07  05:00:00,24.375,23.109720916364087,23.20205696718454,86.44279380171843 
 12/07  06:00:00,24.125000000000005,22.730624662406343,22.814835202184989,88.52415059111718 
 12/07  07:00:00,25.95,22.820985316078585,22.840379647792845,88.44334465069201 
 12/07  08:00:00,27.625,23.640356102723538,23.590542649833318,84.566159713295 
 12/07  09:00:00,29.375000000000005,25.234983091749784,25.11241838783389,77.27791296328692 
 12/07  10:00:00,31.325,27.56289976871497,27.303665615168887,67.9037013890086 
 12/07  11:00:00,32.0,30.21064104379986,29.909082707891494,58.3606360489456 
 12/07  12:00:00,32.0,32.72778828008765,32.30131996976455,50.879515751931467 
 12/07  13:00:00,32.0,34.82892137527839,34.48024778126698,45.01772465234795 
 12/07  14:00:00,31.6875,36.45317848975727,36.217250970802528,40.89174525674683 
 12/07  15:00:00,31.1875,37.49201075457182,37.37155543959087,38.363898936999067 
 12/07  16:00:00,30.375,37.76562085275296,37.803082579653509,37.43498954532599 
 12/07  17:00:00,29.375,37.0492712273053,37.24748755375373,38.57255422900083 
 12/07  18:00:00,28.249999999999998,35.38876093399749,35.645674647660907,42.149460516105957 
 12/07  19:00:00,27.3,33.28915574191807,33.524321852837548,47.43714154366521 
 12/07  20:00:00,27.0,31.32965052263023,31.512563418750984,53.15432231652638 
 12/07  21:00:00,27.0,29.71470811186363,29.853595601393619,58.48499293658664 
 12/07  22:00:00,27.0,28.42272095153574,28.52722316872583,63.117513408698439 
 12/07  23:00:00,27.0,27.385972764400596,27.457090987640034,67.14916717819264 
 12/07  24:00:00,26.75,26.524775699727824,26.589214197894738,70.6564072893945 
 12/08  01:00:00,26.225,25.779375541474509,25.847289275400514,73.77380502413348 
 12/08  02:00:00,26.0,25.12479318536554,25.189644204313443,76.63435360183154 
 12/08  03:00:00,25.375,24.50981753190947,24.590266613329527,79.39454894219165 
 12/08  04:00:00,25.0,23.942964324717339,24.030168985334606,82.10402399944492 
 12/08  05:00:00,25.0,23.44592258888729,23.537592777061027,84.57284225601669 
 12/08  06:00:00,25.25,23.091902228834728,23.1721456923485,86.51108230205101 
 12/08  07:00:00,25.775,23.408546425660366,23.419145144341067,85.32265426752582 
 12/08  08:00:00,27.25,24.819516271775286,24.908360426197395,78.14900397277417 
 12/08  09:00:00,28.625,26.985338009386298,27.090225764060877,68.76787038008092 
 12/08  10:00:00,29.625,29.46254651304446,29.393251587209947,60.13441048753487 
 12/08  11:00:00,30.625,31.595770995911339,31.57133192728118,53.04625262937816 
 12/08  12:00:00,31.25,33.21508003044701,33.09042991787181,48.651913462731908 
 12/08  13:00:00,31.775,34.69725868591272,34.48820100253752,44.98336115428174 
 12/08  14:00:00,32.0,35.865875890136809,35.680293287663349,42.08293277656107 
 12/08  15:00:00,31.125,36.55126951994414,36.42225269784011,40.38505532288883 
 12/08  16:00:00,30.225,36.76225555416903,36.73818471183487,39.69196940328045 
 12/08  17:00:00,29.375,36.19885691448011,36.29328720529982,40.698903876763477 
 12/08  18:00:00,28.375,34.87823104805939,35.09747572869762,43.49639697993916 
 12/08  19:00:00,28.0,33.047198805523198,33.25521564554616,48.22829278043241 
 12/08  20:00:00,27.375,31.289371646614659,31.452319735414517,53.43797639792796 
 12/08  21:00:00,27.0,29.78193423172963,29.914556901285495,58.39439241258658 
 12/08  22:00:00,27.0,28.515375732740865,28.622690026883775,62.89343474612491 
 12/08  23:00:00,27.0,27.46764222895846,27.544960811335394,66.93804796486192 
 12/08  24:00:00,26.500000000000005,26.56960808811619,26.648180110130068,70.55222715559427 
 12/09  01:00:00,26.075,25.7856548459754,25.86750791206546,73.83257502959569 
 12/09  02:00:00,25.375,25.07413313884614,25.1687016648411,76.93155674848825 
 12/09  03:00:00,25.0,24.43171442255794,24.53126259858379,79.86375688658885 
 12/09  04:00:00,25.0,23.865185097701205,23.960698784116226,82.61169962526069 
 12/09  05:00:00,24.375,23.34333016827693,23.44802942874241,85.25385727920912 
 12/09  06:00:00,23.874999999999998,22.898980751426039,22.996613555543449,87.64236933548077 
 12/09  07:00:00,25.8,23.171569735291194,23.157780051771139,86.85275775458553 
 12/09  08:00:00,27.625,24.647595109736345,24.710951888389137,79.19292355746478 
 12/09  09:00:00,29.25,26.90424953453982,26.955072555001899,69.34800833676136 
 12/09  10:00:00,30.625,29.136150441500008,29.16856296195384,60.94841651241441 
 12/09  11:00:00,31.625,31.215031909781894,31.181651447631777,54.29575792635815 
 12/09  12:00:00,31.75,33.40373093360544,33.234715280751128,48.32169022048868 
 12/09  13:00:00,31.225,35.15960528132149,34.98099844806997,43.817563166111877 
 12/09  14:00:00,31.0,36.5082367476357,36.31434249589655,40.68651449312162 
 12/09  15:00:00,31.0,37.45620118213547,37.3629378903006,38.40543291887552 
